DEBUG:urllib3.connectionpool:Starting new HTTP connection (1): 192.168.123.45:80
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_636_19700128_071655.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_6365_19700128_071657.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_637_19700128_071700.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_6375_19700128_071703.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_638_19700128_071706.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_6385_19700128_071709.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_639_19700128_071711.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_6395_19700128_071714.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_64_19700128_071717.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_6405_19700128_071720.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_641_19700128_071722.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_6415_19700128_071725.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_642_19700128_071728.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_6425_19700128_071731.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_643_19700128_071733.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_6435_19700128_071736.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_644_19700128_071739.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_6445_19700128_071742.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_645_19700128_071745.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_6455_19700128_071748.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_646_19700128_071750.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_6465_19700128_071753.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:Resetting dropped connection: fe80:0000:0000:0000:7269:79ff:feb9:1a40%9
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_647_19700128_071756.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_6475_19700128_071759.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_648_19700128_071801.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_6485_19700128_071804.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_649_19700128_071807.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_6495_19700128_071810.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_65_19700128_071812.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_6505_19700128_071815.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_651_19700128_071818.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_6515_19700128_071821.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_652_19700128_071824.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_6525_19700128_071826.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_653_19700128_071829.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_6535_19700128_071832.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_654_19700128_071835.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_6545_19700128_071837.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_655_19700128_071840.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_6555_19700128_071843.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_656_19700128_071846.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_6565_19700128_071849.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_657_19700128_071851.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_6575_19700128_071854.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_658_19700128_071857.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_6585_19700128_071900.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_659_19700128_071903.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_6595_19700128_071905.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_66_19700128_071908.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_6605_19700128_071911.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_661_19700128_071914.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_6615_19700128_071917.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_662_19700128_071920.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_6625_19700128_071922.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_663_19700128_071925.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_6635_19700128_071928.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_664_19700128_071931.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_6645_19700128_071934.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_665_19700128_071936.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_6655_19700128_071939.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_666_19700128_071942.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_6665_19700128_071945.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_667_19700128_071947.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_6675_19700128_071950.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_668_19700128_071953.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_6685_19700128_071956.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_669_19700128_071959.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_6695_19700128_072001.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_67_19700128_072004.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_6705_19700128_072007.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_671_19700128_072010.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_6715_19700128_072013.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_672_19700128_072015.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_6725_19700128_072018.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_673_19700128_072021.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_6735_19700128_072024.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_674_19700128_072027.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_6745_19700128_072029.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_675_19700128_072032.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_6755_19700128_072035.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_676_19700128_072038.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_6765_19700128_072041.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_677_19700128_072043.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_6775_19700128_072046.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_678_19700128_072049.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_6785_19700128_072052.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_679_19700128_072055.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_6795_19700128_072057.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_68_19700128_072100.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_6805_19700128_072103.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_681_19700128_072106.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_6815_19700128_072109.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/persist/download/22_682_19700128_072111.li HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/moku/relinquish_ownership HTTP/1.1" 200 56
DEBUG:urllib3.connectionpool:Starting new HTTP connection (1): fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/moku/claim_ownership HTTP/1.1" 200 62
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/moku/describe HTTP/1.1" 200 515
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/set_frontend HTTP/1.1" 200 105
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/set_samplerate HTTP/1.1" 200 74
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/set_acquisition_mode HTTP/1.1" 200 72
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 134
DEBUG:urllib3.connectionpool:Starting new HTTP connection (1): fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/moku/claim_ownership HTTP/1.1" 200 62
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/moku/describe HTTP/1.1" 200 515
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/set_frontend HTTP/1.1" 200 105
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/set_samplerate HTTP/1.1" 200 74
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/set_acquisition_mode HTTP/1.1" 200 72
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 215
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 172
DEBUG:urllib3.connectionpool:Starting new HTTP connection (1): fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/moku/claim_ownership HTTP/1.1" 200 62
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/moku/describe HTTP/1.1" 200 515
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/set_frontend HTTP/1.1" 200 105
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/set_samplerate HTTP/1.1" 200 74
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/set_acquisition_mode HTTP/1.1" 200 72
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 215
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 172
DEBUG:urllib3.connectionpool:Starting new HTTP connection (1): fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/moku/claim_ownership HTTP/1.1" 200 62
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/moku/describe HTTP/1.1" 200 515
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/set_frontend HTTP/1.1" 200 105
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/set_samplerate HTTP/1.1" 200 74
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/set_acquisition_mode HTTP/1.1" 200 72
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 215
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 172
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 205
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 167
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 207
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 168
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 205
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 167
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 207
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 168
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 205
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 167
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 207
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 168
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 205
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 167
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 207
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 168
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 205
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 167
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 207
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 168
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 203
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 166
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 207
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 168
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 205
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 167
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 207
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 168
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 205
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 167
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 207
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 168
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 205
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 167
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 207
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 168
